"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"908","354682","0.18","923","2576697","88202715","214809","1786458","0","1553058","2648","95601","176","1678","0","1437","2018-09-03 13:10:22"
"909","355066","0.18","924","2579435","88298282","214985","1787968","0","1554375","2735","95567","176","1510","0","1317","2018-09-03 13:10:25"
"910","355450","0.18","925","2581784","88394293","215073","1789604","0","1555823","2348","96011","88","1636","0","1448","2018-09-03 13:10:28"
"911","355835","0.18","926","2584856","88489524","215337","1791435","0","1557409","3071","95231","264","1831","0","1586","2018-09-03 13:10:31"
"912","356218","0.18","927","2587445","88585186","215513","1793377","0","1559111","2589","95662","176","1942","0","1702","2018-09-03 13:10:34"
"913","356602","0.18","928","2589693","88681241","215601","1795370","0","1561019","2247","96055","88","1992","0","1908","2018-09-03 13:10:37"
"914","356986","0.18","929","2592415","88776878","215777","1797379","0","1562733","2722","95637","176","2009","0","1714","2018-09-03 13:10:40"
"915","357370","0.18","930","2595419","88872122","216041","1799110","0","1564217","3003","95244","264","1731","0","1484","2018-09-03 13:10:43"
"916","357754","0.18","931","2597786","88968115","216129","1800679","0","1565599","2366","95993","88","1569","0","1382","2018-09-03 13:10:46"
"917","358138","0.18","932","2600402","89063747","216305","1802398","0","1567179","2615","95632","176","1719","0","1580","2018-09-03 13:10:49"
"918","358522","0.18","933","2603080","89159372","216481","1804346","0","1568890","2677","95625","176","1948","0","1711","2018-09-03 13:10:52"
"919","358906","0.18","934","2605388","89255423","216569","1806355","0","1570812","2305","96051","88","2006","0","1922","2018-09-03 13:10:55"
"920","359290","0.18","935","2608805","89350313","216953","1808113","0","1572058","3416","94890","384","1758","0","1246","2018-09-03 13:10:58"
"921","359674","0.18","936","2611936","89445484","217217","1809865","0","1573564","3131","95171","264","1751","0","1506","2018-09-03 13:11:01"
"922","360058","0.18","937","2614989","89540736","217481","1811701","0","1574996","3052","95252","264","1836","0","1432","2018-09-03 13:11:04"
"923","360442","0.18","938","2617611","89636361","217657","1813417","0","1576574","2621","95625","176","1716","0","1578","2018-09-03 13:11:07"
"924","360826","0.18","939","2620272","89732004","217833","1815368","0","1578287","2660","95643","176","1951","0","1713","2018-09-03 13:11:10"
"925","361210","0.18","940","2622788","89827847","217921","1817604","0","1580326","2513","95843","88","2233","0","2039","2018-09-03 13:11:13"
"926","361594","0.18","941","2625833","89923108","218185","1819418","0","1581736","3045","95261","264","1814","0","1410","2018-09-03 13:11:16"
"927","361978","0.18","942","2628675","90018515","218361","1820922","0","1583102","2841","95407","176","1504","0","1366","2018-09-03 13:11:19"
"928","362362","0.18","943","2631341","90114208","218537","1822768","0","1584654","2666","95693","176","1846","0","1552","2018-09-03 13:11:22"
"929","362746","0.18","944","2633959","90209838","218713","1824660","0","1586408","2617","95630","176","1892","0","1754","2018-09-03 13:11:25"
"930","363130","0.18","945","2636749","90305408","218889","1826690","0","1588143","2789","95570","176","2030","0","1735","2018-09-03 13:11:28"
"931","363514","0.18","946","2639751","90400653","219153","1828420","0","1589625","3001","95245","264","1730","0","1482","2018-09-03 13:11:31"
"932","363898","0.18","947","2642095","90496670","219241","1830049","0","1591067","2343","96017","88","1629","0","1442","2018-09-03 13:11:34"
"933","364284","0.18","948","2645110","90592208","219505","1831626","0","1592398","3014","95538","264","1577","0","1331","2018-09-03 13:11:37"
"934","364666","0.18","949","2647798","90687521","219681","1833578","0","1594098","2687","95313","176","1952","0","1700","2018-09-03 13:11:40"
"935","365050","0.18","950","2650046","90783575","219769","1835702","0","1596136","2247","96054","88","2123","0","2038","2018-09-03 13:11:43"
"936","365434","0.18","951","2652702","90879222","219945","1837762","0","1597961","2655","95647","176","2060","0","1825","2018-09-03 13:11:46"
"937","365818","0.18","952","2655103","90975181","220033","1839802","0","1599911","2398","95959","88","2037","0","1950","2018-09-03 13:11:49"
"938","366202","0.18","953","2658145","91070444","220297","1841813","0","1601518","3042","95263","264","2011","0","1607","2018-09-03 13:11:52"
"939","366586","0.18","954","2661148","91165688","220561","1843542","0","1603002","3002","95244","264","1729","0","1484","2018-09-03 13:11:55"
"940","366970","0.18","955","2663509","91261688","220649","1845014","0","1604289","2360","96000","88","1472","0","1287","2018-09-03 13:11:58"
"941","367355","0.18","956","2666831","91356972","220913","1846716","0","1605636","3321","95284","264","1702","0","1347","2018-09-03 13:12:01"
"942","367738","0.18","957","2669426","91452325","221089","1848659","0","1607338","2594","95353","176","1943","0","1702","2018-09-03 13:12:04"
"943","368122","0.18","958","2672140","91547968","221265","1850339","0","1608824","2713","95643","176","1679","0","1486","2018-09-03 13:12:07"
"944","368506","0.18","959","2674758","91643598","221441","1852015","0","1610259","2618","95630","176","1676","0","1435","2018-09-03 13:12:10"
"945","368890","0.18","960","2677548","91739168","221617","1853535","0","1611585","2787","95570","176","1520","0","1326","2018-09-03 13:12:13"
"946","369274","0.18","961","2680557","91834407","221881","1855152","0","1612857","3009","95239","264","1617","0","1272","2018-09-03 13:12:16"
"947","369658","0.18","962","2682871","91930453","221969","1857263","0","1614880","2311","96046","88","2108","0","2023","2018-09-03 13:12:19"
"948","370043","0.18","963","2685910","92025720","222233","1859097","0","1616309","3039","95267","264","1834","0","1429","2018-09-03 13:12:22"
"949","370426","0.18","964","2688574","92121303","222409","1860713","0","1617788","2664","95583","176","1615","0","1479","2018-09-03 13:12:25"
"950","370810","0.18","965","2691302","92216935","222585","1862654","0","1619432","2728","95632","176","1941","0","1644","2018-09-03 13:12:28"
"951","371194","0.18","966","2694310","92312175","222849","1864377","0","1620909","3007","95240","264","1723","0","1477","2018-09-03 13:12:31"
"952","371578","0.18","967","2696657","92408188","222937","1866189","0","1622534","2346","96013","88","1812","0","1625","2018-09-03 13:12:34"
"953","371962","0.18","968","2699677","92503415","223201","1867913","0","1624011","3019","95227","264","1724","0","1477","2018-09-03 13:12:37"
"954","372346","0.18","969","2702044","92599409","223289","1869399","0","1625311","2366","95994","88","1486","0","1300","2018-09-03 13:12:40"
"955","372730","0.18","970","2705056","92694644","223553","1871138","0","1626803","3011","95235","264","1739","0","1492","2018-09-03 13:12:43"
"956","373114","0.18","971","2707411","92790650","223641","1872889","0","1628368","2354","96006","88","1751","0","1565","2018-09-03 13:12:46"
"957","373498","0.18","972","2710420","92885889","223905","1874453","0","1629686","3008","95239","264","1564","0","1318","2018-09-03 13:12:49"
"958","373882","0.18","973","2712804","92981865","223993","1875930","0","1630975","2383","95976","88","1477","0","1289","2018-09-03 13:12:52"
"959","374266","0.18","974","2715855","93077117","224257","1877771","0","1632568","3050","95252","264","1841","0","1593","2018-09-03 13:12:55"
"960","374650","0.18","975","2718899","93172378","224521","1879733","0","1634127","3044","95261","264","1962","0","1559","2018-09-03 13:12:58"
"961","375035","0.18","976","2721979","93267904","224785","1881438","0","1635583","3079","95526","264","1705","0","1456","2018-09-03 13:13:01"
"962","375418","0.18","977","2724573","93363259","224961","1883403","0","1637307","2593","95355","176","1965","0","1724","2018-09-03 13:13:04"
"963","375802","0.18","978","2726975","93459211","225049","1884986","0","1638806","2402","95952","88","1583","0","1499","2018-09-03 13:13:07"
"964","376187","0.18","979","2730356","93554138","225401","1886884","0","1640191","3380","94927","352","1898","0","1385","2018-09-03 13:13:10"
"965","376570","0.18","980","2732973","93649768","225577","1888601","0","1641769","2617","95630","176","1716","0","1578","2018-09-03 13:13:13"
"966","376955","0.18","981","2735710","93745392","225753","1890712","0","1643584","2736","95624","176","2111","0","1815","2018-09-03 13:13:16"
"967","377338","0.18","982","2738368","93840982","225929","1892165","0","1644900","2658","95590","176","1452","0","1316","2018-09-03 13:13:19"
"968","377722","0.18","983","2741100","93936609","226105","1894076","0","1646426","2732","95627","176","1911","0","1526","2018-09-03 13:13:22"
"969","378106","0.18","984","2744104","94031853","226369","1895973","0","1648078","3003","95244","264","1897","0","1652","2018-09-03 13:13:25"
"970","378490","0.18","985","2746452","94127865","226457","1897717","0","1649636","2347","96012","88","1744","0","1558","2018-09-03 13:13:28"
"971","378875","0.18","986","2749529","94223091","226721","1899463","0","1651138","3076","95226","264","1746","0","1502","2018-09-03 13:13:31"
"972","379258","0.18","987","2752507","94318364","227017","1901514","0","1652840","2977","95273","296","2051","0","1702","2018-09-03 13:13:34"
"973","379642","0.18","988","2754768","94414406","227105","1903506","0","1654746","2260","96042","88","1991","0","1906","2018-09-03 13:13:37"
"974","380026","0.18","989","2757481","94510052","227281","1905516","0","1656461","2713","95646","176","2010","0","1715","2018-09-03 13:13:40"
"975","380410","0.18","990","2760092","94605689","227457","1907233","0","1658042","2610","95637","176","1717","0","1581","2018-09-03 13:13:43"
"976","380794","0.18","991","2762768","94701316","227633","1909185","0","1659756","2675","95627","176","1952","0","1714","2018-09-03 13:13:46"
"977","381178","0.18","992","2765060","94797384","227721","1911288","0","1661771","2289","96068","88","2100","0","2015","2018-09-03 13:13:49"
"978","381563","0.18","993","2768091","94892659","227985","1913146","0","1663225","3031","95275","264","1858","0","1454","2018-09-03 13:13:52"
"979","381946","0.18","994","2770725","94988272","228161","1914936","0","1664877","2634","95613","176","1789","0","1652","2018-09-03 13:13:55"
"980","382331","0.18","995","2773451","95083907","228337","1916887","0","1666534","2726","95635","176","1951","0","1657","2018-09-03 13:13:58"
"981","382714","0.18","996","2776169","95179437","228513","1918541","0","1668050","2718","95530","176","1653","0","1516","2018-09-03 13:14:01"
"982","383098","0.18","997","2778881","95275085","228689","1920284","0","1669498","2712","95648","176","1743","0","1448","2018-09-03 13:14:04"
"983","383482","0.18","998","2781769","95370498","228952","1922081","0","1671114","2888","95413","263","1796","0","1616","2018-09-03 13:14:07"
"984","383866","0.18","999","2784378","95466138","229128","1923758","0","1672550","2609","95640","176","1677","0","1436","2018-09-03 13:14:10"
"985","384250","0.18","1000","2787153","95561722","229304","1925402","0","1674001","2772","95584","176","1644","0","1451","2018-09-03 13:14:13"
"986","384634","0.18","1001","2790376","95656805","229568","1927157","0","1675290","3222","95083","264","1755","0","1289","2018-09-03 13:14:16"
"987","385018","0.18","1002","2793480","95752004","229832","1928925","0","1676811","3103","95199","264","1768","0","1521","2018-09-03 13:14:19"
"988","385402","0.18","1003","2796472","95847260","230096","1930703","0","1678244","2992","95256","264","1778","0","1433","2018-09-03 13:14:22"
"989","385786","0.18","1004","2798785","95943307","230184","1932709","0","1680162","2310","96047","88","2003","0","1918","2018-09-03 13:14:25"
"990","386170","0.18","1005","2801834","96038563","230448","1934543","0","1681592","3048","95256","264","1834","0","1430","2018-09-03 13:14:28"
"991","386554","0.18","1006","2804846","96133798","230712","1936379","0","1683182","3011","95235","264","1836","0","1590","2018-09-03 13:14:31"
"992","386938","0.18","1007","2807199","96229806","230800","1938120","0","1684736","2352","96008","88","1741","0","1554","2018-09-03 13:14:34"
"993","387322","0.18","1008","2810217","96325036","231064","1939849","0","1686218","3017","95230","264","1729","0","1482","2018-09-03 13:14:37"
"994","387706","0.18","1009","2812601","96421012","231152","1941321","0","1687503","2383","95976","88","1472","0","1285","2018-09-03 13:14:40"
"995","388090","0.18","1010","2815196","96516664","231328","1943313","0","1689356","2594","95652","176","1992","0","1853","2018-09-03 13:14:43"
"996","388474","0.18","1011","2817934","96612287","231504","1945324","0","1691071","2737","95623","176","2011","0","1715","2018-09-03 13:14:46"
"997","388859","0.18","1012","2821005","96707519","231768","1946887","0","1692389","3070","95232","264","1563","0","1318","2018-09-03 13:14:49"
"998","389242","0.18","1013","2823607","96803168","231944","1948830","0","1694092","2602","95649","176","1943","0","1703","2018-09-03 13:14:52"
"999","389626","0.18","1014","2825861","96899216","232032","1950823","0","1696001","2253","96048","88","1992","0","1909","2018-09-03 13:14:55"
"1000","390010","0.18","1015","2828591","96994846","232208","1952828","0","1697712","2730","95630","176","2005","0","1711","2018-09-03 13:14:58"
"1001","390395","0.18","1016","2831616","97090374","232472","1954504","0","1699139","3024","95528","264","1676","0","1427","2018-09-03 13:15:01"
"1002","390778","0.18","1017","2834284","97185707","232648","1956447","0","1700842","2667","95333","176","1943","0","1703","2018-09-03 13:15:04"
"1003","391162","0.18","1018","2836540","97281754","232736","1958438","0","1702748","2255","96047","88","1990","0","1906","2018-09-03 13:15:07"
